model,source,curve,x,y,threshold
SVC,sms,pr,1.0,0.11378353376503238,0.00044566869996139964
SVC,sms,pr,1.0,0.11388888888888889,0.000792075591955562
SVC,sms,pr,1.0,0.11399443929564411,0.0014291755756253319
SVC,sms,pr,1.0,0.11410018552875696,0.001430272568919311
SVC,sms,pr,1.0,0.11420612813370473,0.0016436090696217874
SVC,sms,pr,1.0,0.11431226765799256,0.001650032794595136
SVC,sms,pr,1.0,0.1144186046511628,0.001714076988049951
SVC,sms,pr,1.0,0.11452513966480447,0.0018044456983823357
SVC,sms,pr,1.0,0.11463187325256291,0.001822442392335314
SVC,sms,pr,1.0,0.11473880597014925,0.0018791552479933517
SVC,sms,pr,1.0,0.11484593837535013,0.0020620144887069937
SVC,sms,pr,1.0,0.11495327102803739,0.0021185549198665
SVC,sms,pr,1.0,0.11506080449017773,0.0021396817613269985
SVC,sms,pr,1.0,0.1151685393258427,0.00213989108372612
SVC,sms,pr,1.0,0.11527647610121837,0.0022986779616801147
SVC,sms,pr,1.0,0.11538461538461539,0.0023251837126286004
SVC,sms,pr,1.0,0.11549295774647887,0.002356803363313304
SVC,sms,pr,1.0,0.1156015037593985,0.002381632592758229
SVC,sms,pr,1.0,0.11571025399811853,0.0024060247498415748
SVC,sms,pr,1.0,0.11581920903954802,0.002482785942589825
SVC,sms,pr,1.0,0.11592836946277098,0.0025022834195637367
SVC,sms,pr,1.0,0.1160377358490566,0.0025887254167955183
SVC,sms,pr,1.0,0.11614730878186968,0.0025907829826638915
SVC,sms,pr,1.0,0.11625708884688091,0.002624308462064863
SVC,sms,pr,1.0,0.11636707663197729,0.0026319895819904644
SVC,sms,pr,1.0,0.11647727272727272,0.00264858516630229
SVC,sms,pr,1.0,0.11658767772511848,0.0027372280046274416
SVC,sms,pr,1.0,0.11669829222011385,0.0027571811181950194
SVC,sms,pr,1.0,0.1168091168091168,0.0028167291666348405
SVC,sms,pr,1.0,0.11692015209125475,0.00283044109932536
SVC,sms,pr,1.0,0.1170313986679353,0.0028352698439685297
SVC,sms,pr,1.0,0.11714285714285715,0.002836663390098575
SVC,sms,pr,1.0,0.11725452812202097,0.0028574874665149067
SVC,sms,pr,1.0,0.11736641221374046,0.0028687048235208346
SVC,sms,pr,1.0,0.1174785100286533,0.0028906612534374907
SVC,sms,pr,1.0,0.11759082217973231,0.0029263644144764873
SVC,sms,pr,1.0,0.11770334928229666,0.00296675013848606
SVC,sms,pr,1.0,0.11781609195402298,0.0029810167516573596
SVC,sms,pr,1.0,0.11792905081495686,0.003044704524037274
SVC,sms,pr,1.0,0.118042226487524,0.003053914649532694
SVC,sms,pr,1.0,0.11815561959654179,0.003158042228585649
SVC,sms,pr,1.0,0.11838306063522618,0.003169318681208528
SVC,sms,pr,1.0,0.11849710982658959,0.0032657492736912655
SVC,sms,pr,1.0,0.11861137897782063,0.0032712141789045406
SVC,sms,pr,1.0,0.11872586872586872,0.0033036462002258883
SVC,sms,pr,1.0,0.11884057971014493,0.003372196734014263
SVC,sms,pr,1.0,0.11907066795740562,0.003373374345333804
SVC,sms,pr,1.0,0.11918604651162791,0.003443197084002099
SVC,sms,pr,1.0,0.11930164888457807,0.0034442487626847253
SVC,sms,pr,1.0,0.11941747572815534,0.00345910864352141
SVC,sms,pr,1.0,0.119533527696793,0.00351724996598364
SVC,sms,pr,1.0,0.11964980544747082,0.003556860519398695
SVC,sms,pr,1.0,0.11976630963972736,0.003556867782806085
SVC,sms,pr,1.0,0.11988304093567251,0.003582355655423947
SVC,sms,pr,1.0,0.12,0.0035927715426210334
SVC,sms,pr,1.0,0.1201171875,0.0035978314717795075
SVC,sms,pr,1.0,0.12023460410557185,0.0036351123338100055
SVC,sms,pr,1.0,0.12035225048923678,0.0036370474927332544
SVC,sms,pr,1.0,0.12047012732615084,0.003654598544383461
SVC,sms,pr,1.0,0.12058823529411765,0.003685256208879407
SVC,sms,pr,1.0,0.12070657507360157,0.003704974186317144
SVC,sms,pr,1.0,0.12082514734774066,0.003756952410196452
SVC,sms,pr,1.0,0.12094395280235988,0.0038075510687435137
SVC,sms,pr,1.0,0.12106299212598425,0.0038205435918706177
SVC,sms,pr,1.0,0.12118226600985221,0.003882187665813795
SVC,sms,pr,1.0,0.12130177514792899,0.003897166235877387
SVC,sms,pr,1.0,0.12142152023692004,0.003926879408167709
SVC,sms,pr,1.0,0.12154150197628459,0.00397007655572303
SVC,sms,pr,1.0,0.12166172106824925,0.003984720849361377
SVC,sms,pr,1.0,0.12178217821782178,0.004013872569895167
SVC,sms,pr,1.0,0.12190287413280476,0.004034927902189691
SVC,sms,pr,1.0,0.12202380952380952,0.004043041093499276
SVC,sms,pr,1.0,0.1221449851042701,0.004048658177156093
